time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
1.512833118438720703e+00,4.121843289845124048e-01,-7.753490501258877288e-01,-1.907288609411168234e-01,-7.629154437644672937e-01,4.125658045319298139e-01,-7.738231479362180920e-01,1.907288609411168234e-01,-9.536443047055841449e-01,-1.825869999999999993e-01,2.903020000000000045e-01,-4.657870000000000066e-01,1.297909999999999897e+00,-4.609171800565472349e-02,-7.805806528424468205e-01,5.863899999640095201e-02,-1.880860875692396406e-01,1.318681318681313996e-01,-6.652014652014646146e-01,0.000000000000000000e+00,1.879079999999999917e-01,-3.876283233268819862e-250,2.063412957392825042e-01
1.514833211898803711e+00,4.121843289845124048e-01,-7.768749523155573655e-01,0.000000000000000000e+00,-7.629154437644672937e-01,4.121843289845124048e-01,-7.753490501258877288e-01,-1.907288609411168234e-01,-7.629154437644672937e-01,-1.830499999999999905e-01,2.915960000000000218e-01,-4.601089999999999902e-01,1.289130000000000109e+00,-6.357804100162428584e-02,-7.806718205572981129e-01,4.766840245890063138e-02,-1.880127656507974143e-01,1.201465201465197197e-01,-6.300366300366295746e-01,0.000000000000000000e+00,1.887369999999999881e-01,-1.089105513397600120e-249,2.161951833372451337e-01
1.516833305358886719e+00,4.118028534370949956e-01,-7.787823300526444115e-01,-1.907288609411168234e-01,-9.536443047055841449e-01,4.121843289845124048e-01,-7.768749523155573655e-01,0.000000000000000000e+00,-7.629154437644672937e-01,-1.835070000000000034e-01,2.928810000000000024e-01,-4.544230000000000214e-01,1.280340000000000034e+00,-3.054429943239078682e-01,-7.664164698765980610e-01,-2.076527490826021727e-01,-1.880497703513543395e-01,7.326007326007299980e-02,-6.417582417582412546e-01,0.000000000000000000e+00,1.895570000000000033e-01,-3.057173899085265355e-249,2.262926339556613486e-01
1.518833398818969727e+00,4.118028534370949956e-01,-7.799267566948966390e-01,0.000000000000000000e+00,-5.721865828233504425e-01,4.118028534370949956e-01,-7.787823300526444115e-01,-1.907288609411168234e-01,-9.536443047055841449e-01,-1.839590000000000114e-01,2.941570000000000018e-01,-4.487280000000000157e-01,1.271530000000000049e+00,-3.075094394115001628e-01,-7.776209953733892455e-01,-1.974532156541996819e-01,-1.878809897327202161e-01,3.809523809523795990e-02,-6.124542124542120547e-01,0.000000000000000000e+00,1.903680000000000094e-01,-8.573656155036739077e-249,2.366243118235287490e-01
1.520833730697631836e+00,4.114213778896775864e-01,-7.814526588845662758e-01,-1.907061280613860654e-01,-7.628245122455442617e-01,4.118028534370949956e-01,-7.799267566948966390e-01,0.000000000000000000e+00,-5.721865828233504425e-01,-1.844050000000000133e-01,2.954240000000000199e-01,-4.430230000000000001e-01,1.262690000000000090e+00,-3.266380351359414735e-01,-7.722616920366143223e-01,-2.253827841528379394e-01,-1.878435609937301465e-01,4.981684981684963986e-02,-5.655677655677653348e-01,0.000000000000000000e+00,1.911710000000000076e-01,-2.402191986960618273e-248,2.471797298650549035e-01
1.522833824157714844e+00,4.110399023422601772e-01,-7.825970855268185034e-01,-1.907288609411168234e-01,-5.721865828233504425e-01,4.114213778896775864e-01,-7.814526588845662758e-01,-1.907061280613860654e-01,-7.628245122455442617e-01,-1.848450000000000093e-01,2.966820000000000013e-01,-4.373099999999999765e-01,1.253830000000000000e+00,-3.306252512486501649e-01,-7.782630405699038079e-01,-2.330896404012003931e-01,-1.877010149242010484e-01,1.318681318681313996e-01,-6.007326007326003747e-01,0.000000000000000000e+00,1.919649999999999967e-01,-6.724269302068792947e-248,2.579472401343016474e-01
1.524834156036376953e+00,4.110399023422601772e-01,-7.837415121690707309e-01,0.000000000000000000e+00,-5.721183841841581685e-01,4.110399023422601772e-01,-7.825970855268185034e-01,-1.907288609411168234e-01,-5.721865828233504425e-01,-1.852800000000000002e-01,2.979310000000000014e-01,-4.315880000000000272e-01,1.244960000000000067e+00,-3.414228958181994567e-01,-7.807635269927662991e-01,-2.285470195022779316e-01,-1.875778835149455037e-01,-2.051282051282043994e-02,-5.772893772893770148e-01,0.000000000000000000e+00,1.927510000000000057e-01,-1.880521119675386336e-247,2.689140297630427945e-01
1.528350114822387695e+00,4.102769512474253588e-01,-7.852674143587403677e-01,-2.169965978755040437e-01,-4.339931957510080873e-01,4.110399023422601772e-01,-7.837415121690707309e-01,0.000000000000000000e+00,-5.721183841841581685e-01,-1.857080000000000120e-01,2.991719999999999935e-01,-4.258569999999999856e-01,1.236050000000000093e+00,-3.472905563990373867e-01,-7.821259844845073195e-01,-2.353252185936425822e-01,-1.873740215447590451e-01,-1.318681318681313996e-01,-5.655677655677653348e-01,0.000000000000000000e+00,1.935270000000000046e-01,-5.254205622157670685e-247,2.800661226925350578e-01
1.531215906143188477e+00,4.091325246051731312e-01,-7.879377431906622320e-01,-3.993405360486761424e-01,-9.317945841135776286e-01,4.102769512474253588e-01,-7.852674143587403677e-01,-2.169965978755040437e-01,-4.339931957510080873e-01,-1.861309999999999909e-01,3.004029999999999756e-01,-4.201179999999999914e-01,1.227130000000000054e+00,-3.306363771522712325e-01,-7.503742300843918578e-01,-2.414429388613188177e-01,-1.875563504215205513e-01,-2.549450549450558157e-01,-5.538461538461536549e-01,0.000000000000000000e+00,1.942949999999999955e-01,-1.466667427196483212e-246,2.913883874303968002e-01
1.533215999603271484e+00,4.083695735103383129e-01,-7.887006942854970504e-01,-3.814577218822336468e-01,-3.814577218822336468e-01,4.091325246051731312e-01,-7.879377431906622320e-01,-3.993405360486761424e-01,-9.317945841135776286e-01,-1.865479999999999916e-01,3.016260000000000052e-01,-4.143689999999999873e-01,1.218190000000000106e+00,-3.219699034534940774e-01,-7.620640363309026943e-01,-2.436775446973301618e-01,-1.873151047304993100e-01,-2.783882783882791756e-01,-5.362637362637361349e-01,0.000000000000000000e+00,1.950550000000000062e-01,-4.090269857550780512e-246,3.028645510410259978e-01
1.535216331481933594e+00,4.072251468680860853e-01,-7.894636453803318688e-01,-5.721183841841581685e-01,-3.814122561227721309e-01,4.083695735103383129e-01,-7.887006942854970504e-01,-3.814577218822336468e-01,-3.814577218822336468e-01,-1.869599999999999873e-01,3.028399999999999981e-01,-4.086130000000000040e-01,1.209230000000000027e+00,-2.992856657088706074e-01,-7.694740852997544733e-01,-2.458368242109487956e-01,-1.870937422901508274e-01,-2.901098901098908556e-01,-5.245421245421244549e-01,0.000000000000000000e+00,1.958050000000000068e-01,-1.139640853039955434e-245,3.144772195421282612e-01
1.537216424942016602e+00,4.060807202258338577e-01,-7.902265964751666871e-01,-5.721865828233504425e-01,-3.814577218822336468e-01,4.072251468680860853e-01,-7.894636453803318688e-01,-5.721183841841581685e-01,-3.814122561227721309e-01,-1.873660000000000048e-01,3.040450000000000097e-01,-4.028479999999999839e-01,1.200239999999999974e+00,-2.815319454892607487e-01,-7.731885840769687768e-01,-2.469068561520533223e-01,-1.868931381257062652e-01,-2.959706959706966956e-01,-5.304029304029302949e-01,0.000000000000000000e+00,1.965469999999999995e-01,-3.172340451864258712e-245,3.262079048411710147e-01
1.539216518402099609e+00,4.053177691309990394e-01,-7.906080720225840963e-01,-3.814577218822336468e-01,-1.907288609411168234e-01,4.060807202258338577e-01,-7.902265964751666871e-01,-5.721865828233504425e-01,-3.814577218822336468e-01,-1.877659999999999885e-01,3.052400000000000113e-01,-3.970739999999999825e-01,1.191230000000000011e+00,-2.869106583753512907e-01,-7.858846663572134350e-01,-2.470403521572047956e-01,-1.864937259787510515e-01,-2.725274725274733356e-01,-5.128205128205127750e-01,0.000000000000000000e+00,1.972800000000000109e-01,-8.822411321170364506e-245,3.380370583041601984e-01
1.541216850280761719e+00,4.041733424887468118e-01,-7.913710231174189147e-01,-5.721183841841581685e-01,-3.814122561227721309e-01,4.053177691309990394e-01,-7.906080720225840963e-01,-3.814577218822336468e-01,-1.907288609411168234e-01,-1.881599999999999939e-01,3.064270000000000049e-01,-3.912919999999999732e-01,1.182209999999999983e+00,-2.735014776476845100e-01,-7.818110556876909367e-01,-2.476233737378057131e-01,-1.863644580600108402e-01,-2.608058608058616556e-01,-5.245421245421244549e-01,0.000000000000000000e+00,1.980040000000000133e-01,-2.451266595513527177e-244,3.499441110053395643e-01
1.543508052825927734e+00,4.026474402990771750e-01,-7.917524986648363239e-01,-6.659831069448611807e-01,-1.664957767362152952e-01,4.041733424887468118e-01,-7.913710231174189147e-01,-5.721183841841581685e-01,-3.814122561227721309e-01,-1.885479999999999934e-01,3.076050000000000173e-01,-3.855020000000000113e-01,1.173159999999999981e+00,-2.586321554316818871e-01,-7.886129141185939107e-01,-2.481841040722566893e-01,-1.859246065638264500e-01,-2.666666666666674956e-01,-5.304029304029302949e-01,0.000000000000000000e+00,1.987200000000000077e-01,-6.804395125031793434e-244,3.619075206605325556e-01
1.545508146286010742e+00,4.015030136568249475e-01,-7.921339742122537331e-01,-5.721865828233504425e-01,-1.907288609411168234e-01,4.026474402990771750e-01,-7.917524986648363239e-01,-6.659831069448611807e-01,-1.664957767362152952e-01,-1.889309999999999878e-01,3.087730000000000197e-01,-3.797039999999999860e-01,1.164090000000000069e+00,-2.550809466617541266e-01,-7.912328875478510382e-01,-2.484020530830789164e-01,-1.855316987861066746e-01,-2.608058608058616556e-01,-5.128205128205127750e-01,0.000000000000000000e+00,1.994269999999999932e-01,-1.887053596165494268e-243,3.739048251992437288e-01
1.547508478164672852e+00,4.003585870145727199e-01,-7.921339742122537331e-01,-5.721183841841581685e-01,0.000000000000000000e+00,4.015030136568249475e-01,-7.921339742122537331e-01,-5.721865828233504425e-01,-1.907288609411168234e-01,-1.893080000000000040e-01,3.099330000000000140e-01,-3.738969999999999794e-01,1.154989999999999961e+00,-2.553286363966693062e-01,-8.029186905413181474e-01,-2.485620313416773974e-01,-1.846289525969719292e-01,-2.315018315018306794e-01,-5.010989010989010950e-01,0.000000000000000000e+00,2.001249999999999973e-01,-5.228470695451027648e-243,3.859127028816651817e-01
1.549508571624755859e+00,3.992141603723204923e-01,-7.925154497596711423e-01,-5.721865828233504425e-01,-1.907288609411168234e-01,4.003585870145727199e-01,-7.921339742122537331e-01,-5.721183841841581685e-01,0.000000000000000000e+00,-1.896789999999999865e-01,3.110829999999999984e-01,-3.680820000000000203e-01,1.145880000000000010e+00,-2.544800865447640614e-01,-7.978771304897260830e-01,-2.486820959067222725e-01,-1.843071340601636077e-01,-2.373626373626365194e-01,-4.893772893772894150e-01,0.000000000000000000e+00,2.008139999999999925e-01,-1.447307637405330405e-242,3.979070388168088890e-01
1.551508665084838867e+00,3.976882581826508556e-01,-7.925154497596711423e-01,-7.629154437644672937e-01,0.000000000000000000e+00,3.992141603723204923e-01,-7.925154497596711423e-01,-5.721865828233504425e-01,-1.907288609411168234e-01,-1.900439999999999907e-01,3.122249999999999748e-01,-3.622589999999999977e-01,1.136749999999999927e+00,-2.401610887575562070e-01,-8.034785206898966692e-01,-2.490215609530183893e-01,-1.831403800945392846e-01,-2.373626373626365194e-01,-4.776556776556777351e-01,0.000000000000000000e+00,2.014940000000000064e-01,-4.002605263401624056e-242,4.098629976875294845e-01
1.553508758544921875e+00,3.965438315403986280e-01,-7.925154497596711423e-01,-5.721865828233504425e-01,0.000000000000000000e+00,3.976882581826508556e-01,-7.925154497596711423e-01,-7.629154437644672937e-01,0.000000000000000000e+00,-1.904029999999999889e-01,3.133569999999999967e-01,-3.564289999999999958e-01,1.127590000000000092e+00,-2.464194767026310073e-01,-8.047023326865320181e-01,-2.490382335061012697e-01,-1.817075248622290473e-01,-2.256410256410248394e-01,-4.659340659340660551e-01,0.000000000000000000e+00,2.021660000000000124e-01,-1.105911573415804397e-241,4.217551024376432478e-01
1.555508852005004883e+00,3.946364538033115821e-01,-7.921339742122537331e-01,-9.536443047055841449e-01,1.907288609411168234e-01,3.965438315403986280e-01,-7.925154497596711423e-01,-5.721865828233504425e-01,0.000000000000000000e+00,-1.907570000000000099e-01,3.144799999999999818e-01,-3.505900000000000127e-01,1.118419999999999970e+00,-2.210412120318746843e-01,-8.127213605734744384e-01,-2.494663169775915290e-01,-1.765903013186383153e-01,-2.256410256410248394e-01,-4.600732600732602151e-01,0.000000000000000000e+00,2.028280000000000083e-01,-3.052767830062622408e-241,4.335573186261786338e-01
1.557509183883666992e+00,3.934920271610593545e-01,-7.921339742122537331e-01,-5.721183841841581685e-01,0.000000000000000000e+00,3.946364538033115821e-01,-7.921339742122537331e-01,-9.536443047055841449e-01,1.907288609411168234e-01,-1.911039999999999961e-01,3.155939999999999857e-01,-3.447439999999999949e-01,1.109220000000000095e+00,-2.331515816656661300e-01,-8.045089447014829309e-01,-2.493987958697317653e-01,-1.735971640668095561e-01,-2.432234432234423593e-01,-4.600732600732602151e-01,0.000000000000000000e+00,2.034819999999999962e-01,-8.419046002520197314e-241,4.452431441044448213e-01
1.559543848037719727e+00,3.923476005188071269e-01,-7.913710231174189147e-01,-5.624646406497640916e-01,3.749764270998427462e-01,3.934920271610593545e-01,-7.921339742122537331e-01,-5.721183841841581685e-01,0.000000000000000000e+00,-1.914460000000000051e-01,3.166979999999999795e-01,-3.388889999999999958e-01,1.100000000000000089e+00,-2.486276259468574445e-01,-5.473765907013071752e-01,-2.493329592671099104e-01,1.012295849913600609e-01,-2.197802197802189994e-01,-4.424908424908426952e-01,0.000000000000000000e+00,2.041270000000000029e-01,-2.319678094107896218e-240,4.567857036235872803e-01
1.562278747558593750e+00,3.904402227817200810e-01,-7.906080720225840963e-01,-6.974215039817928119e-01,2.789686015927171359e-01,3.923476005188071269e-01,-7.913710231174189147e-01,-5.624646406497640916e-01,3.749764270998427462e-01,-1.917820000000000080e-01,3.177940000000000209e-01,-3.330270000000000175e-01,1.090759999999999952e+00,-2.510133651207775984e-01,-4.801840976546671858e-01,-2.494192216990934741e-01,1.701816328135308254e-01,-2.256410256410248394e-01,-4.307692307692310152e-01,0.000000000000000000e+00,2.047630000000000006e-01,-6.385402714598848578e-240,4.681578479340726684e-01
1.564811229705810547e+00,3.885328450446330351e-01,-7.898451209277492779e-01,-7.531653240609249567e-01,3.012661296243699938e-01,3.904402227817200810e-01,-7.906080720225840963e-01,-6.974215039817928119e-01,2.789686015927171359e-01,-1.921120000000000050e-01,3.188799999999999968e-01,-3.271580000000000044e-01,1.081499999999999906e+00,-2.491509012150562030e-01,-4.732997213888671117e-01,-2.495390806555030094e-01,1.779291354096242672e-01,-2.256410256410248394e-01,-3.135531135531142155e-01,0.000000000000000000e+00,2.053909999999999902e-01,-1.756081211902549604e-239,4.793322568945836970e-01
1.566811323165893555e+00,3.870069428549633983e-01,-7.890821698329144596e-01,-7.629154437644672937e-01,3.814577218822336468e-01,3.885328450446330351e-01,-7.898451209277492779e-01,-7.531653240609249567e-01,3.012661296243699938e-01,-1.924359999999999959e-01,3.199569999999999914e-01,-3.212800000000000100e-01,1.072219999999999951e+00,-2.475469136504860057e-01,-4.757813091823294149e-01,-2.496387554486321769e-01,1.814393428399526387e-01,-2.373626373626365194e-01,-2.432234432234423593e-01,0.000000000000000000e+00,2.060089999999999977e-01,-4.824992392996237332e-239,4.902815460665844727e-01
1.568811416625976562e+00,3.854810406652937615e-01,-7.883192187380796412e-01,-7.629154437644672937e-01,3.814577218822336468e-01,3.870069428549633983e-01,-7.890821698329144596e-01,-7.629154437644672937e-01,3.814577218822336468e-01,-1.927550000000000097e-01,3.210239999999999760e-01,-3.153960000000000097e-01,1.062920000000000087e+00,-2.472624323693333181e-01,-4.766121514298488071e-01,-2.497149937034367495e-01,1.829688710634139737e-01,-2.432234432234423593e-01,-2.197802197802189994e-01,0.000000000000000000e+00,2.066189999999999971e-01,-1.324476942305185970e-238,5.009783762327696399e-01
1.570811510086059570e+00,3.843366140230415340e-01,-7.871747920958274136e-01,-5.721865828233504425e-01,5.721865828233504425e-01,3.854810406652937615e-01,-7.883192187380796412e-01,-7.629154437644672937e-01,3.814577218822336468e-01,-1.930669999999999886e-01,3.220830000000000082e-01,-3.095029999999999726e-01,1.053600000000000092e+00,-2.664109689035140671e-01,-4.863577156949401847e-01,-2.496069418215441649e-01,1.845188959302929699e-01,-2.373626373626365194e-01,-1.904761904761897995e-01,0.000000000000000000e+00,2.072189999999999865e-01,-3.632351797769676106e-238,5.113955652431768639e-01
1.572811603546142578e+00,3.824292362859544880e-01,-7.864118410009925952e-01,-9.536443047055841449e-01,3.814577218822336468e-01,3.843366140230415340e-01,-7.871747920958274136e-01,-5.721865828233504425e-01,5.721865828233504425e-01,-1.933739999999999903e-01,3.231319999999999748e-01,-3.036039999999999850e-01,1.044249999999999901e+00,-2.478531226289859002e-01,-4.813841229761791629e-01,-2.498508060709144496e-01,1.848203555944023246e-01,-2.373626373626365194e-01,-1.553113553113547596e-01,0.000000000000000000e+00,2.078109999999999957e-01,-9.952384316788136080e-238,5.215062015623206371e-01
