time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
1.808881998062133789e+00,-1.506828412298766295e-02,-2.447165636682679946e-01,-2.031132230320570109e+00,2.877437326288262209e+00,-1.049057755397875269e-02,-2.512016479743657271e-01,-1.716150605400460272e+00,2.669567608400715830e+00,-1.890680000000000138e-01,3.767420000000000213e-01,3.873570000000000069e-01,-1.252199999999999980e-01,-1.760785361100273283e-01,-7.984404607971026802e-02,-2.523123944599888757e-01,1.907894267682776202e-01,-1.553113553113547596e-01,-1.025641025641021997e-01,0.000000000000000000e+00,2.204740000000000033e-01,1.488620186505593862e-295,1.753208545769067387e-04
1.810882091522216797e+00,-1.850156404974434565e-02,-2.393759060044242659e-01,-1.716559748470051439e+00,2.670204053175635472e+00,-1.506828412298766295e-02,-2.447165636682679946e-01,-2.031132230320570109e+00,2.877437326288262209e+00,-1.886770000000000114e-01,3.766109999999999736e-01,3.936089999999999867e-01,-1.365879999999999872e-01,-1.840103851506608157e-01,-7.067763141901414747e-02,-2.522730787120391893e-01,1.907748517948011646e-01,-1.435897435897430796e-01,-7.912087912087883979e-02,0.000000000000000000e+00,2.201519999999999866e-01,4.324569452069130208e-295,1.594721593131880966e-04
1.812882184982299805e+00,-2.231631952391843754e-02,-2.340352483405805373e-01,-1.907288609411168290e+00,2.670204053175635472e+00,-1.850156404974434565e-02,-2.393759060044242659e-01,-1.716559748470051439e+00,2.670204053175635472e+00,-1.882810000000000039e-01,3.764680000000000248e-01,3.998570000000000180e-01,-1.479659999999999864e-01,-1.747378379250561498e-01,-6.380515486529791946e-02,-2.522979099676821990e-01,1.907631783111728430e-01,-1.260073260073255597e-01,-7.326007326007299980e-02,0.000000000000000000e+00,2.198219999999999896e-01,1.255270757655221564e-294,1.449761296362417936e-04
1.815369129180908203e+00,-2.727550164034475699e-02,-2.267872129396497627e-01,-1.994086606044998211e+00,2.914434270373459146e+00,-2.231631952391843754e-02,-2.340352483405805373e-01,-1.907288609411168290e+00,2.670204053175635472e+00,-1.878779999999999895e-01,3.763150000000000106e-01,4.061029999999999918e-01,-1.593559999999999977e-01,-1.608185141752686842e-01,-7.228723862498831476e-02,-2.523430395942233839e-01,1.908105608485184401e-01,-1.787545787545781195e-01,-7.912087912087883979e-02,0.000000000000000000e+00,2.194859999999999867e-01,3.640554279514164781e-294,1.317250762887769077e-04
1.818110227584838867e+00,-3.223468375677107645e-02,-2.191577019913015789e-01,-1.809195215069616225e+00,2.783377253953255526e+00,-2.727550164034475699e-02,-2.267872129396497627e-01,-1.994086606044998211e+00,2.914434270373459146e+00,-1.874679999999999958e-01,3.761499999999999844e-01,4.123459999999999903e-01,-1.707559999999999911e-01,-1.623376089301083736e-01,-6.847149650987366387e-02,-2.523250354255112127e-01,1.908180195868037221e-01,-2.139194139194131594e-01,-7.912087912087883979e-02,0.000000000000000000e+00,2.191430000000000045e-01,1.054953148915255365e-293,1.196191595937831295e-04
1.820110321044921875e+00,-3.604943923094516833e-02,-2.141985198748752595e-01,-1.907288609411168290e+00,2.479475192234518843e+00,-3.223468375677107645e-02,-2.191577019913015789e-01,-1.809195215069616225e+00,2.783377253953255526e+00,-1.870529999999999970e-01,3.759730000000000016e-01,4.185849999999999849e-01,-1.821659999999999946e-01,-1.538641378743617061e-01,-4.776358260821417234e-02,-2.523392845637457138e-01,1.907534323758207639e-01,-2.080586080586073194e-01,-9.084249084249051975e-02,0.000000000000000000e+00,2.187929999999999875e-01,3.054459691237833263e-293,1.085658821875533565e-04
1.822110414505004883e+00,-3.948271915770185103e-02,-2.084763866636141216e-01,-1.716559748470051439e+00,2.860932914116752546e+00,-3.604943923094516833e-02,-2.141985198748752595e-01,-1.907288609411168290e+00,2.479475192234518843e+00,-1.866309999999999913e-01,3.757849999999999802e-01,4.248210000000000042e-01,-1.935860000000000081e-01,-1.641234763184248324e-01,-5.298213803496185093e-02,-2.522948043773949878e-01,1.907903854712020564e-01,-1.787545787545781195e-01,-8.498168498168467977e-02,0.000000000000000000e+00,2.184369999999999923e-01,8.836314952582794395e-293,9.847960892794862240e-05
1.824110746383666992e+00,-4.291599908445853373e-02,-2.031357289997703930e-01,-1.716355152552474506e+00,2.669885792859404638e+00,-3.948271915770185103e-02,-2.084763866636141216e-01,-1.716559748470051439e+00,2.860932914116752546e+00,-1.862030000000000074e-01,3.755859999999999754e-01,4.310539999999999927e-01,-2.050160000000000038e-01,-1.703999047251247290e-01,-4.473322731835524535e-02,-2.522588188178094826e-01,1.907755457766888429e-01,-1.728937728937722795e-01,-7.912087912087883979e-02,0.000000000000000000e+00,2.180739999999999901e-01,2.554133181114949025e-292,8.928111299563550041e-05
1.826110839843750000e+00,-4.673075455863262562e-02,-1.974135957885092552e-01,-1.907288609411168290e+00,2.860932914116752546e+00,-4.291599908445853373e-02,-2.031357289997703930e-01,-1.716355152552474506e+00,2.669885792859404638e+00,-1.857689999999999897e-01,3.753750000000000142e-01,4.372820000000000040e-01,-2.164560000000000095e-01,-1.608488264848945137e-01,-5.050018718927373751e-02,-2.522865737272163567e-01,1.908080223508284157e-01,-1.611721611721605996e-01,-6.739926739926715982e-02,0.000000000000000000e+00,2.177050000000000096e-01,7.376518814708441826e-292,8.089714720012418196e-05
1.828110933303833008e+00,-5.016403448538930832e-02,-1.920729381246655265e-01,-1.716559748470051439e+00,2.670204053175635472e+00,-4.673075455863262562e-02,-1.974135957885092552e-01,-1.907288609411168290e+00,2.860932914116752546e+00,-1.853289999999999937e-01,3.751530000000000142e-01,4.435069999999999846e-01,-2.279049999999999965e-01,-1.663640511895605745e-01,-4.162641749406315039e-02,-2.522522392307317007e-01,1.907897495779465324e-01,-1.904761904761897995e-01,-5.567765567765547985e-02,0.000000000000000000e+00,2.173299999999999954e-01,2.128604290274572890e-291,7.326003950125610715e-05
1.830218791961669922e+00,-5.397878995956340020e-02,-1.859693293659869795e-01,-1.809777643292646898e+00,2.895644229268234948e+00,-5.016403448538930832e-02,-1.920729381246655265e-01,-1.716559748470051439e+00,2.670204053175635472e+00,-1.848819999999999908e-01,3.749199999999999755e-01,4.497280000000000166e-01,-2.393629999999999924e-01,-1.640167988725255432e-01,-4.829963826865305010e-02,-2.522524138830787299e-01,1.908273889435419812e-01,-1.963369963369956395e-01,-4.981684981684963986e-02,0.000000000000000000e+00,2.169470000000000010e-01,6.137252269051222298e-291,6.630731175986114576e-05
1.832218885421752930e+00,-5.703059433890267371e-02,-1.806286717021432509e-01,-1.525830887528934587e+00,2.670204053175635472e+00,-5.397878995956340020e-02,-1.859693293659869795e-01,-1.809777643292646898e+00,2.895644229268234948e+00,-1.844290000000000096e-01,3.746740000000000070e-01,4.559449999999999892e-01,-2.508299999999999974e-01,-1.826353534304861748e-01,-3.767199652147626421e-02,-2.521671124383680906e-01,1.908052697997272007e-01,-1.846153846153839595e-01,-4.981684981684963986e-02,0.000000000000000000e+00,2.165590000000000015e-01,1.768025727677204811e-290,5.998132073824355496e-05
1.834236860275268555e+00,-6.084534981307676560e-02,-1.749065384908821130e-01,-1.890388013273900158e+00,2.835582019910849905e+00,-5.703059433890267371e-02,-1.806286717021432509e-01,-1.525830887528934587e+00,2.670204053175635472e+00,-1.839699999999999946e-01,3.744179999999999731e-01,4.621569999999999845e-01,-2.623059999999999836e-01,-1.687736042571148509e-01,-4.095598516635060027e-02,-2.522087980395479878e-01,1.908258763201011732e-01,-1.670329670329664395e-01,-4.395604395604379988e-02,0.000000000000000000e+00,2.161639999999999950e-01,5.089073801201989439e-290,5.422892038155374976e-05
1.836236953735351562e+00,-6.427862973983344830e-02,-1.699473563744557936e-01,-1.716559748470051439e+00,2.479475192234518843e+00,-6.084534981307676560e-02,-1.749065384908821130e-01,-1.890388013273900158e+00,2.835582019910849905e+00,-1.835050000000000014e-01,3.741499999999999826e-01,4.683649999999999758e-01,-2.737899999999999778e-01,-1.682475990725255111e-01,-2.011700164106858257e-02,-2.521896073358643187e-01,1.907597537244210273e-01,-1.494505494505489196e-01,-5.567765567765547985e-02,0.000000000000000000e+00,2.157620000000000093e-01,1.463607010052423623e-289,4.900114442458983498e-05
1.838237285614013672e+00,-6.771190966659013100e-02,-1.642252231631946557e-01,-1.716355152552474506e+00,2.860591920920791065e+00,-6.427862973983344830e-02,-1.699473563744557936e-01,-1.716559748470051439e+00,2.479475192234518843e+00,-1.830330000000000013e-01,3.738699999999999801e-01,4.745679999999999898e-01,-2.852819999999999800e-01,-1.698196505628293274e-01,-2.653012072215218953e-02,-2.521741252157383428e-01,1.907953472511604298e-01,-1.377289377289372396e-01,-5.567765567765547985e-02,0.000000000000000000e+00,2.153549999999999909e-01,4.205772491412778230e-289,4.425290838479128567e-05
1.840508222579956055e+00,-7.228961623559904126e-02,-1.577401388570986995e-01,-2.015778789839406837e+00,2.855686618939159427e+00,-6.771190966659013100e-02,-1.642252231631946557e-01,-1.716355152552474506e+00,2.860591920920791065e+00,-1.825559999999999961e-01,3.735789999999999944e-01,4.807660000000000267e-01,-2.967819999999999903e-01,-1.456402243675942176e-01,-3.225578475945753421e-02,-2.522518627288877213e-01,1.908226075137833821e-01,-1.201465201465197197e-01,-5.567765567765547985e-02,0.000000000000000000e+00,2.149399999999999922e-01,1.207543083123900785e-288,3.994273002080353069e-05
1.842508316040039062e+00,-7.572289616235572396e-02,-1.523994811932549709e-01,-1.716559748470051439e+00,2.670204053175635472e+00,-7.228961623559904126e-02,-1.577401388570986995e-01,-2.015778789839406837e+00,2.855686618939159427e+00,-1.820720000000000116e-01,3.732770000000000254e-01,4.869600000000000040e-01,-3.082900000000000085e-01,-1.485171734405896227e-01,-2.358344194925560133e-02,-2.522242602429111136e-01,1.908014375599052792e-01,-1.494505494505489196e-01,-5.567765567765547985e-02,0.000000000000000000e+00,2.145199999999999885e-01,3.464136977709849650e-288,3.603246735668255262e-05
1.844508409500122070e+00,-7.915617608911240666e-02,-1.474402990768286514e-01,-1.716559748470051439e+00,2.479475192234518843e+00,-7.572289616235572396e-02,-1.523994811932549709e-01,-1.716559748470051439e+00,2.670204053175635472e+00,-1.815819999999999934e-01,3.729629999999999890e-01,4.931479999999999753e-01,-3.198050000000000059e-01,-1.485134209322750698e-01,-4.444066051978667886e-03,-2.522020415119038406e-01,1.907400930133588413e-01,-1.728937728937722795e-01,-4.395604395604379988e-02,0.000000000000000000e+00,2.140930000000000055e-01,9.929400804135337129e-288,3.248707339428595837e-05
1.846508502960205078e+00,-8.220798046845168017e-02,-1.417181658655675136e-01,-1.525830887528934587e+00,2.860932914116752546e+00,-7.915617608911240666e-02,-1.474402990768286514e-01,-1.716559748470051439e+00,2.479475192234518843e+00,-1.810859999999999970e-01,3.726369999999999960e-01,4.993310000000000248e-01,-3.313269999999999826e-01,-1.659508590310722065e-01,-1.129978246293564248e-02,-2.521259807266550412e-01,1.907797502523364275e-01,-1.904761904761897995e-01,-3.223443223443211991e-02,0.000000000000000000e+00,2.136599999999999888e-01,2.843718412253946146e-287,2.927436666037393901e-05
1.849303007125854492e+00,-8.716716258487799962e-02,-1.344701304646367390e-01,-1.774619690099426439e+00,2.593674931683777274e+00,-8.220798046845168017e-02,-1.417181658655675136e-01,-1.525830887528934587e+00,2.860932914116752546e+00,-1.805829999999999935e-01,3.723000000000000198e-01,5.055089999999999861e-01,-3.428550000000000209e-01,-1.552235242469211796e-01,-3.379170903813344395e-04,-2.521409877655718668e-01,1.907492873229436614e-01,-1.611721611721605996e-01,-2.637362637362627993e-02,0.000000000000000000e+00,2.132209999999999939e-01,8.137400694235428501e-287,2.636481676016432375e-05
1.851923704147338867e+00,-9.212634470130431907e-02,-1.268406195162885552e-01,-1.892314172821631946e+00,2.911252573571741387e+00,-8.716716258487799962e-02,-1.344701304646367390e-01,-1.774619690099426439e+00,2.593674931683777274e+00,-1.800750000000000128e-01,3.719509999999999761e-01,5.116800000000000237e-01,-3.543910000000000116e-01,-1.385939886793393083e-01,-1.160283210592330527e-02,-2.521887168994868533e-01,1.907987576570874533e-01,-1.611721611721605996e-01,-3.223443223443211991e-02,0.000000000000000000e+00,2.127759999999999929e-01,2.326592783358157192e-286,2.373134413531281670e-05
1.853923797607421875e+00,-9.555962462806100177e-02,-1.218814373998622358e-01,-1.716559748470051439e+00,2.479475192234518843e+00,-9.212634470130431907e-02,-1.268406195162885552e-01,-1.892314172821631946e+00,2.911252573571741387e+00,-1.795599999999999974e-01,3.715910000000000046e-01,5.178469999999999462e-01,-3.659319999999999795e-01,-1.362320275060911468e-01,6.806451050668710367e-03,-2.521734721999175366e-01,1.907379374524927063e-01,-1.553113553113547596e-01,-2.637362637362627993e-02,0.000000000000000000e+00,2.123240000000000127e-01,6.646463360430857534e-286,2.134913325129508076e-05
1.855923891067504883e+00,-9.899290455481768447e-02,-1.169222552834359163e-01,-1.716559748470051439e+00,2.479475192234518843e+00,-9.555962462806100177e-02,-1.218814373998622358e-01,-1.716559748470051439e+00,2.479475192234518843e+00,-1.790390000000000037e-01,3.712190000000000212e-01,5.240070000000000006e-01,-3.774799999999999822e-01,-1.333700877478603553e-01,2.185691639249101592e-02,-2.521612334905386499e-01,1.906890389519061424e-01,-1.611721611721605996e-01,-2.051282051282043994e-02,0.000000000000000000e+00,2.118669999999999998e-01,1.897127050800815477e-285,1.919545846675319034e-05
1.857923984527587891e+00,-1.020447089341569580e-01,-1.115815976195921877e-01,-1.525830887528934587e+00,2.670204053175635472e+00,-9.899290455481768447e-02,-1.169222552834359163e-01,-1.716559748470051439e+00,2.479475192234518843e+00,-1.785120000000000040e-01,3.708359999999999990e-01,5.301609999999999934e-01,-3.890330000000000177e-01,-1.471967034804672614e-01,2.335126346335184011e-02,-2.520927140508549824e-01,1.906945090532864984e-01,-1.728937728937722795e-01,-4.395604395604379988e-02,0.000000000000000000e+00,2.114030000000000076e-01,5.410504736163925352e-285,1.724952186534148196e-05
1.859924077987670898e+00,-1.054779888609136407e-01,-1.062409399557484591e-01,-1.716559748470051439e+00,2.670204053175635472e+00,-1.020447089341569580e-01,-1.115815976195921877e-01,-1.525830887528934587e+00,2.670204053175635472e+00,-1.779789999999999983e-01,3.704410000000000203e-01,5.363090000000000357e-01,-4.005909999999999749e-01,-1.417546220957726644e-01,2.389205996540189059e-02,-2.520965562543884819e-01,1.906988831109454052e-01,-1.611721611721605996e-01,-3.223443223443211991e-02,0.000000000000000000e+00,2.109330000000000094e-01,1.541752672007128227e-284,1.549230235880130267e-05
1.861924171447753906e+00,-1.089112687876703234e-01,-1.009002822919047304e-01,-1.716559748470051439e+00,2.670204053175635472e+00,-1.054779888609136407e-01,-1.062409399557484591e-01,-1.716559748470051439e+00,2.670204053175635472e+00,-1.774390000000000134e-01,3.700350000000000028e-01,5.424499999999999877e-01,-4.121549999999999936e-01,-1.364043999958873821e-01,2.459000528498367366e-02,-2.520996271689174839e-01,1.907023810676201081e-01,-1.611721611721605996e-01,-2.051282051282043994e-02,0.000000000000000000e+00,2.104570000000000052e-01,4.389622783437808077e-284,1.390641539825254765e-05
1.864161014556884766e+00,-1.127260242618444153e-01,-9.479667353322618339e-02,-1.705419328965070314e+00,2.728670926344112679e+00,-1.089112687876703234e-01,-1.009002822919047304e-01,-1.716559748470051439e+00,2.670204053175635472e+00,-1.768939999999999957e-01,3.696169999999999733e-01,5.485849999999999893e-01,-4.237230000000000163e-01,-1.319501484384916212e-01,2.201278723609759180e-02,-2.520986336015031415e-01,1.907188454945944744e-01,-1.318681318681313996e-01,-8.791208791208759976e-03,0.000000000000000000e+00,2.099749999999999950e-01,1.248749295299883147e-283,1.247598265887216870e-05
1.866161108016967773e+00,-1.161593041886010980e-01,-8.983749141679986394e-02,-1.716559748470051439e+00,2.479475192234518843e+00,-1.127260242618444153e-01,-9.479667353322618339e-02,-1.705419328965070314e+00,2.728670926344112679e+00,-1.763419999999999987e-01,3.691880000000000162e-01,5.547130000000000116e-01,-4.352960000000000163e-01,-1.247855446110820443e-01,3.540219082592796496e-02,-2.521012877732261570e-01,1.906736983153630993e-01,-1.377289377289372396e-01,8.791208791208759976e-03,0.000000000000000000e+00,2.094870000000000065e-01,3.549432113739919356e-283,1.118651109111420467e-05
1.868161201477050781e+00,-1.192111085679403715e-01,-8.487830930037354449e-02,-1.525830887528934587e+00,2.479475192234518843e+00,-1.161593041886010980e-01,-8.983749141679986394e-02,-1.716559748470051439e+00,2.479475192234518843e+00,-1.757839999999999958e-01,3.687460000000000182e-01,5.608330000000000259e-01,-4.468730000000000202e-01,-1.336755202054005220e-01,4.722549242887236209e-02,-2.520439430711524098e-01,1.906374402486063491e-01,-1.260073260073255597e-01,2.637362637362627993e-02,0.000000000000000000e+00,2.089930000000000121e-01,1.008040673274923588e-282,1.002478075929696585e-05
